Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
8763,,,,,,,15796224.0,15796224.0,15796224.0,9656.203125,9656.203125,9656.203125,,,,,,
8766,,,,,,,,,,,,,15873024.0,15873024.0,15873024.0,10033.712890625,10033.712890625,10033.712890625
8774,16539136.0,16539136.0,16539136.0,6667.45166015625,6667.45166015625,6667.45166015625,,,,,,,,,,,,
8778,,,,,,,15821824.0,15821824.0,15821824.0,9760.228515625,9760.228515625,9760.228515625,,,,,,
8780,,,,,,,,,,,,,15898624.0,15898624.0,15898624.0,9942.3369140625,9942.3369140625,9942.3369140625
8788,16564736.0,16564736.0,16564736.0,6682.66064453125,6682.66064453125,6682.66064453125,,,,,,,,,,,,
8793,,,,,,,15847424.0,15847424.0,15847424.0,9815.35546875,9815.35546875,9815.35546875,,,,,,
8794,,,,,,,,,,,,,15924224.0,15924224.0,15924224.0,9970.474609375,9970.474609375,9970.474609375
8802,16590336.0,16590336.0,16590336.0,6690.37841796875,6690.37841796875,6690.37841796875,,,,,,,,,,,,
8807,,,,,,,15873024.0,15873024.0,15873024.0,9885.755859375,9885.755859375,9885.755859375,,,,,,
8808,,,,,,,,,,,,,15949824.0,15949824.0,15949824.0,9986.833984375,9986.833984375,9986.833984375
8815,16615936.0,16615936.0,16615936.0,6647.06787109375,6647.06787109375,6647.06787109375,,,,,,,,,,,,
8822,,,,,,,15898624.0,15898624.0,15898624.0,9925.990234375,9925.990234375,9925.990234375,15975424.0,15975424.0,15975424.0,9978.73828125,9978.73828125,9978.73828125
8828,16641536.0,16641536.0,16641536.0,6659.90478515625,6659.90478515625,6659.90478515625,,,,,,,,,,,,
8836,,,,,,,,,,,,,16001024.0,16001024.0,16001024.0,10003.45703125,10003.45703125,10003.45703125
8836,,,,,,,15924224.0,15924224.0,15924224.0,9838.232421875,9838.232421875,9838.232421875,,,,,,
8842,16667136.0,16667136.0,16667136.0,6659.93798828125,6659.93798828125,6659.93798828125,,,,,,,,,,,,
8849,,,,,,,,,,,,,16026624.0,16026624.0,16026624.0,9833.0341796875,9833.0341796875,9833.0341796875
8850,,,,,,,15949824.0,15949824.0,15949824.0,9704.255859375,9704.255859375,9704.255859375,,,,,,
8855,16692736.0,16692736.0,16692736.0,6684.3837890625,6684.3837890625,6684.3837890625,,,,,,,,,,,,
8863,,,,,,,,,,,,,16052224.0,16052224.0,16052224.0,9901.470703125,9901.470703125,9901.470703125
8864,,,,,,,15975424.0,15975424.0,15975424.0,9786.943359375,9786.943359375,9786.943359375,,,,,,
8868,16718336.0,16718336.0,16718336.0,6694.5185546875,6694.5185546875,6694.5185546875,,,,,,,,,,,,
8877,,,,,,,,,,,,,16077824.0,16077824.0,16077824.0,9874.498046875,9874.498046875,9874.498046875
8878,,,,,,,16001024.0,16001024.0,16001024.0,9863.1259765625,9863.1259765625,9863.1259765625,,,,,,
8882,16743936.0,16743936.0,16743936.0,6696.34375,6696.34375,6696.34375,,,,,,,,,,,,
8891,,,,,,,,,,,,,16103424.0,16103424.0,16103424.0,9941.3251953125,9941.3251953125,9941.3251953125
8893,,,,,,,16026624.0,16026624.0,16026624.0,9771.064453125,9771.064453125,9771.064453125,,,,,,
8896,16769536.0,16769536.0,16769536.0,6707.93212890625,6707.93212890625,6707.93212890625,,,,,,,,,,,,
8905,,,,,,,,,,,,,16129024.0,16129024.0,16129024.0,9897.1201171875,9897.1201171875,9897.1201171875
8907,,,,,,,16052224.0,16052224.0,16052224.0,9821.7001953125,9821.7001953125,9821.7001953125,,,,,,
8909,16795136.0,16795136.0,16795136.0,6714.943359375,6714.943359375,6714.943359375,,,,,,,,,,,,
8919,,,,,,,,,,,,,16154624.0,16154624.0,16154624.0,9868.6455078125,9868.6455078125,9868.6455078125
8920,,,,,,,16077824.0,16077824.0,16077824.0,9897.359375,9897.359375,9897.359375,,,,,,
8923,16820736.0,16820736.0,16820736.0,6728.75,6728.75,6728.75,,,,,,,,,,,,
8933,,,,,,,,,,,,,16180224.0,16180224.0,16180224.0,9927.162109375,9927.162109375,9927.162109375
8934,,,,,,,16103424.0,16103424.0,16103424.0,9948.5087890625,9948.5087890625,9948.5087890625,,,,,,
8937,16846336.0,16846336.0,16846336.0,6736.22412109375,6736.22412109375,6736.22412109375,,,,,,,,,,,,
8947,,,,,,,,,,,,,16205824.0,16205824.0,16205824.0,10014.4912109375,10014.4912109375,10014.4912109375
8947,,,,,,,16129024.0,16129024.0,16129024.0,9979.037109375,9979.037109375,9979.037109375,,,,,,
8951,16871936.0,16871936.0,16871936.0,6732.953125,6732.953125,6732.953125,,,,,,,,,,,,
8960,,,,,,,16154624.0,16154624.0,16154624.0,9943.267578125,9943.267578125,9943.267578125,,,,,,
8961,,,,,,,,,,,,,16231424.0,16231424.0,16231424.0,9998.4609375,9998.4609375,9998.4609375
8964,16897536.0,16897536.0,16897536.0,6733.82421875,6733.82421875,6733.82421875,,,,,,,,,,,,
8974,,,,,,,16180224.0,16180224.0,16180224.0,9978.5595703125,9978.5595703125,9978.5595703125,,,,,,
8974,,,,,,,,,,,,,16257024.0,16257024.0,16257024.0,9886.9755859375,9886.9755859375,9886.9755859375
8977,16923136.0,16923136.0,16923136.0,6552.0224609375,6552.0224609375,6552.0224609375,,,,,,,,,,,,
8988,,,,,,,16205824.0,16205824.0,16205824.0,9884.2744140625,9884.2744140625,9884.2744140625,,,,,,
8988,,,,,,,,,,,,,16282624.0,16282624.0,16282624.0,9864.853515625,9864.853515625,9864.853515625
8990,16948736.0,16948736.0,16948736.0,6597.31982421875,6597.31982421875,6597.31982421875,,,,,,,,,,,,
9001,,,,,,,16231424.0,16231424.0,16231424.0,9912.3857421875,9912.3857421875,9912.3857421875,,,,,,
9002,,,,,,,,,,,,,16308224.0,16308224.0,16308224.0,9933.9208984375,9933.9208984375,9933.9208984375
9004,16974336.0,16974336.0,16974336.0,6623.56494140625,6623.56494140625,6623.56494140625,,,,,,,,,,,,
9015,,,,,,,16257024.0,16257024.0,16257024.0,9938.9052734375,9938.9052734375,9938.9052734375,,,,,,
9017,16999936.0,16999936.0,16999936.0,6657.84716796875,6657.84716796875,6657.84716796875,,,,,,,16333824.0,16333824.0,16333824.0,10006.2001953125,10006.2001953125,10006.2001953125
9029,,,,,,,16282624.0,16282624.0,16282624.0,9935.4033203125,9935.4033203125,9935.4033203125,,,,,,
9030,17025536.0,17025536.0,17025536.0,6669.1474609375,6669.1474609375,6669.1474609375,,,,,,,16359424.0,16359424.0,16359424.0,9969.861328125,9969.861328125,9969.861328125
9043,17051136.0,17051136.0,17051136.0,6603.31005859375,6603.31005859375,6603.31005859375,16308224.0,16308224.0,16308224.0,9910.74609375,9910.74609375,9910.74609375,,,,,,
9044,,,,,,,,,,,,,16385024.0,16385024.0,16385024.0,9999.5087890625,9999.5087890625,9999.5087890625
9057,17076736.0,17076736.0,17076736.0,6569.77783203125,6569.77783203125,6569.77783203125,,,,,,,,,,,,
9058,,,,,,,16333824.0,16333824.0,16333824.0,9978.3818359375,9978.3818359375,9978.3818359375,,,,,,
9058,,,,,,,,,,,,,16410624.0,16410624.0,16410624.0,9955.6591796875,9955.6591796875,9955.6591796875
9070,17102336.0,17102336.0,17102336.0,6588.5849609375,6588.5849609375,6588.5849609375,,,,,,,,,,,,
9071,,,,,,,16359424.0,16359424.0,16359424.0,10022.5400390625,10022.5400390625,10022.5400390625,,,,,,
9072,,,,,,,,,,,,,16436224.0,16436224.0,16436224.0,9993.033203125,9993.033203125,9993.033203125
9083,17127936.0,17127936.0,17127936.0,6599.796875,6599.796875,6599.796875,,,,,,,,,,,,
9084,,,,,,,16385024.0,16385024.0,16385024.0,9965.95703125,9965.95703125,9965.95703125,,,,,,
9086,,,,,,,,,,,,,16461824.0,16461824.0,16461824.0,9816.390625,9816.390625,9816.390625
9096,17153536.0,17153536.0,17153536.0,6628.7646484375,6628.7646484375,6628.7646484375,,,,,,,,,,,,
9098,,,,,,,16410624.0,16410624.0,16410624.0,9965.849609375,9965.849609375,9965.849609375,,,,,,
9100,,,,,,,,,,,,,16487424.0,16487424.0,16487424.0,9650.95703125,9650.95703125,9650.95703125
9110,17179136.0,17179136.0,17179136.0,6650.107421875,6650.107421875,6650.107421875,,,,,,,,,,,,
9111,,,,,,,16436224.0,16436224.0,16436224.0,10001.876953125,10001.876953125,10001.876953125,,,,,,
9114,,,,,,,,,,,,,16513024.0,16513024.0,16513024.0,9762.9345703125,9762.9345703125,9762.9345703125
9123,17204736.0,17204736.0,17204736.0,6612.5341796875,6612.5341796875,6612.5341796875,,,,,,,,,,,,
9125,,,,,,,16461824.0,16461824.0,16461824.0,10045.251953125,10045.251953125,10045.251953125,,,,,,
9128,,,,,,,,,,,,,16538624.0,16538624.0,16538624.0,9853.650390625,9853.650390625,9853.650390625
9136,17230336.0,17230336.0,17230336.0,6652.98046875,6652.98046875,6652.98046875,,,,,,,,,,,,
9138,,,,,,,16487424.0,16487424.0,16487424.0,9820.5302734375,9820.5302734375,9820.5302734375,,,,,,
9142,,,,,,,,,,,,,16564224.0,16564224.0,16564224.0,9937.6650390625,9937.6650390625,9937.6650390625
9149,17255936.0,17255936.0,17255936.0,6684.35986328125,6684.35986328125,6684.35986328125,,,,,,,,,,,,
9152,,,,,,,16513024.0,16513024.0,16513024.0,9807.7333984375,9807.7333984375,9807.7333984375,,,,,,
9156,,,,,,,,,,,,,16589824.0,16589824.0,16589824.0,9908.548828125,9908.548828125,9908.548828125
9163,17281536.0,17281536.0,17281536.0,6655.2216796875,6655.2216796875,6655.2216796875,,,,,,,,,,,,
9165,,,,,,,16538624.0,16538624.0,16538624.0,9870.9853515625,9870.9853515625,9870.9853515625,,,,,,
9169,,,,,,,,,,,,,16615424.0,16615424.0,16615424.0,9771.25,9771.25,9771.25
9176,17307136.0,17307136.0,17307136.0,6562.35107421875,6562.35107421875,6562.35107421875,,,,,,,,,,,,
9178,,,,,,,16564224.0,16564224.0,16564224.0,9899.20703125,9899.20703125,9899.20703125,,,,,,
9184,,,,,,,,,,,,,16641024.0,16641024.0,16641024.0,9310.8896484375,9310.8896484375,9310.8896484375
9189,17332736.0,17332736.0,17332736.0,6543.84375,6543.84375,6543.84375,,,,,,,,,,,,
9191,,,,,,,16589824.0,16589824.0,16589824.0,9943.6611328125,9943.6611328125,9943.6611328125,,,,,,
9198,,,,,,,,,,,,,16666624.0,16666624.0,16666624.0,9497.9814453125,9497.9814453125,9497.9814453125
9202,17358336.0,17358336.0,17358336.0,6595.7529296875,6595.7529296875,6595.7529296875,,,,,,,,,,,,
9205,,,,,,,16615424.0,16615424.0,16615424.0,10013.552734375,10013.552734375,10013.552734375,,,,,,
9212,,,,,,,,,,,,,16692224.0,16692224.0,16692224.0,9598.8369140625,9598.8369140625,9598.8369140625
9216,17383936.0,17383936.0,17383936.0,6635.49609375,6635.49609375,6635.49609375,,,,,,,,,,,,
9219,,,,,,,16641024.0,16641024.0,16641024.0,10036.1328125,10036.1328125,10036.1328125,,,,,,
9225,,,,,,,,,,,,,16717824.0,16717824.0,16717824.0,9622.21875,9622.21875,9622.21875
9229,17409536.0,17409536.0,17409536.0,6622.453125,6622.453125,6622.453125,,,,,,,,,,,,
9234,,,,,,,16666624.0,16666624.0,16666624.0,9965.685546875,9965.685546875,9965.685546875,,,,,,
9239,,,,,,,,,,,,,16743424.0,16743424.0,16743424.0,9623.20703125,9623.20703125,9623.20703125
9242,17435136.0,17435136.0,17435136.0,6655.0361328125,6655.0361328125,6655.0361328125,,,,,,,,,,,,
9247,,,,,,,16692224.0,16692224.0,16692224.0,9902.80078125,9902.80078125,9902.80078125,,,,,,
9253,,,,,,,,,,,,,16769024.0,16769024.0,16769024.0,9650.0400390625,9650.0400390625,9650.0400390625
9255,17460736.0,17460736.0,17460736.0,6687.56103515625,6687.56103515625,6687.56103515625,,,,,,,,,,,,
9261,,,,,,,16717824.0,16717824.0,16717824.0,9961.4677734375,9961.4677734375,9961.4677734375,,,,,,
9267,,,,,,,,,,,,,16794624.0,16794624.0,16794624.0,9780.09765625,9780.09765625,9780.09765625
9268,17486336.0,17486336.0,17486336.0,6702.75439453125,6702.75439453125,6702.75439453125,,,,,,,,,,,,
9274,,,,,,,16743424.0,16743424.0,16743424.0,9828.521484375,9828.521484375,9828.521484375,,,,,,
9281,,,,,,,,,,,,,16820224.0,16820224.0,16820224.0,9813.4091796875,9813.4091796875,9813.4091796875
9282,17511936.0,17511936.0,17511936.0,6715.37939453125,6715.37939453125,6715.37939453125,,,,,,,,,,,,
9288,,,,,,,16769024.0,16769024.0,16769024.0,9903.5771484375,9903.5771484375,9903.5771484375,,,,,,
9295,17537536.0,17537536.0,17537536.0,6737.65185546875,6737.65185546875,6737.65185546875,,,,,,,,,,,,
9295,,,,,,,,,,,,,16845824.0,16845824.0,16845824.0,9825.869140625,9825.869140625,9825.869140625
9301,,,,,,,16794624.0,16794624.0,16794624.0,9857.7734375,9857.7734375,9857.7734375,,,,,,
9309,17563136.0,17563136.0,17563136.0,6749.16796875,6749.16796875,6749.16796875,,,,,,,,,,,,
9309,,,,,,,,,,,,,16871424.0,16871424.0,16871424.0,9757.4326171875,9757.4326171875,9757.4326171875
9315,,,,,,,16820224.0,16820224.0,16820224.0,9900.2001953125,9900.2001953125,9900.2001953125,,,,,,
9322,17588736.0,17588736.0,17588736.0,6742.2255859375,6742.2255859375,6742.2255859375,,,,,,,,,,,,
9323,,,,,,,,,,,,,16897024.0,16897024.0,16897024.0,9785.404296875,9785.404296875,9785.404296875
9328,,,,,,,16845824.0,16845824.0,16845824.0,9851.3193359375,9851.3193359375,9851.3193359375,,,,,,
9335,17614336.0,17614336.0,17614336.0,6695.9248046875,6695.9248046875,6695.9248046875,,,,,,,,,,,,
9337,,,,,,,,,,,,,16922624.0,16922624.0,16922624.0,9893.8125,9893.8125,9893.8125
9342,,,,,,,16871424.0,16871424.0,16871424.0,9915.1474609375,9915.1474609375,9915.1474609375,,,,,,
9349,17639936.0,17639936.0,17639936.0,6654.6279296875,6654.6279296875,6654.6279296875,,,,,,,,,,,,
9351,,,,,,,,,,,,,16948224.0,16948224.0,16948224.0,9962.3583984375,9962.3583984375,9962.3583984375
9356,,,,,,,16897024.0,16897024.0,16897024.0,9908.9501953125,9908.9501953125,9908.9501953125,,,,,,
9362,17665536.0,17665536.0,17665536.0,6576.22900390625,6576.22900390625,6576.22900390625,,,,,,,,,,,,
9365,,,,,,,,,,,,,16973824.0,16973824.0,16973824.0,10023.37890625,10023.37890625,10023.37890625
9371,,,,,,,16922624.0,16922624.0,16922624.0,9852.5576171875,9852.5576171875,9852.5576171875,,,,,,
9375,17691136.0,17691136.0,17691136.0,6617.326171875,6617.326171875,6617.326171875,,,,,,,,,,,,
9379,,,,,,,,,,,,,16999424.0,16999424.0,16999424.0,10046.123046875,10046.123046875,10046.123046875
9384,,,,,,,16948224.0,16948224.0,16948224.0,9756.8212890625,9756.8212890625,9756.8212890625,,,,,,
9388,17716736.0,17716736.0,17716736.0,6666.1337890625,6666.1337890625,6666.1337890625,,,,,,,,,,,,
9393,,,,,,,,,,,,,17025024.0,17025024.0,17025024.0,9989.138671875,9989.138671875,9989.138671875
9398,,,,,,,16973824.0,16973824.0,16973824.0,9787.0693359375,9787.0693359375,9787.0693359375,,,,,,
9402,17742336.0,17742336.0,17742336.0,6683.3193359375,6683.3193359375,6683.3193359375,,,,,,,,,,,,
9406,,,,,,,,,,,,,17050624.0,17050624.0,17050624.0,10049.7783203125,10049.7783203125,10049.7783203125
9413,,,,,,,16999424.0,16999424.0,16999424.0,9718.763671875,9718.763671875,9718.763671875,,,,,,
9415,17767936.0,17767936.0,17767936.0,6709.29296875,6709.29296875,6709.29296875,,,,,,,,,,,,
9420,,,,,,,,,,,,,17076224.0,17076224.0,17076224.0,10052.3076171875,10052.3076171875,10052.3076171875
9427,,,,,,,17025024.0,17025024.0,17025024.0,9723.7255859375,9723.7255859375,9723.7255859375,,,,,,
9428,17793536.0,17793536.0,17793536.0,6724.0859375,6724.0859375,6724.0859375,,,,,,,,,,,,
9434,,,,,,,,,,,,,17101824.0,17101824.0,17101824.0,9863.8740234375,9863.8740234375,9863.8740234375
9441,17819136.0,17819136.0,17819136.0,6742.1455078125,6742.1455078125,6742.1455078125,17050624.0,17050624.0,17050624.0,9705.341796875,9705.341796875,9705.341796875,,,,,,
9448,,,,,,,,,,,,,17127424.0,17127424.0,17127424.0,8937.4697265625,8937.4697265625,8937.4697265625
9455,17844736.0,17844736.0,17844736.0,6738.99609375,6738.99609375,6738.99609375,,,,,,,,,,,,
9456,,,,,,,17076224.0,17076224.0,17076224.0,9802.1396484375,9802.1396484375,9802.1396484375,,,,,,
9462,,,,,,,,,,,,,17153024.0,17153024.0,17153024.0,8849.6494140625,8849.6494140625,8849.6494140625
9468,17870336.0,17870336.0,17870336.0,6737.2275390625,6737.2275390625,6737.2275390625,,,,,,,,,,,,
9469,,,,,,,17101824.0,17101824.0,17101824.0,9869.6083984375,9869.6083984375,9869.6083984375,,,,,,
9476,,,,,,,,,,,,,17178624.0,17178624.0,17178624.0,8947.2333984375,8947.2333984375,8947.2333984375
9481,17895936.0,17895936.0,17895936.0,6754.5966796875,6754.5966796875,6754.5966796875,,,,,,,,,,,,
9483,,,,,,,17127424.0,17127424.0,17127424.0,9872.53515625,9872.53515625,9872.53515625,,,,,,
9490,,,,,,,,,,,,,17204224.0,17204224.0,17204224.0,9005.7841796875,9005.7841796875,9005.7841796875
9495,17921536.0,17921536.0,17921536.0,6768.0771484375,6768.0771484375,6768.0771484375,,,,,,,,,,,,
9497,,,,,,,17153024.0,17153024.0,17153024.0,9950.267578125,9950.267578125,9950.267578125,,,,,,
9504,,,,,,,,,,,,,17229824.0,17229824.0,17229824.0,9101.6650390625,9101.6650390625,9101.6650390625
9509,17947136.0,17947136.0,17947136.0,6773.08837890625,6773.08837890625,6773.08837890625,,,,,,,,,,,,
9511,,,,,,,17178624.0,17178624.0,17178624.0,9913.4482421875,9913.4482421875,9913.4482421875,,,,,,
9518,,,,,,,,,,,,,17255424.0,17255424.0,17255424.0,9199.9853515625,9199.9853515625,9199.9853515625
9522,17972736.0,17972736.0,17972736.0,6737.20654296875,6737.20654296875,6737.20654296875,,,,,,,,,,,,
9526,,,,,,,17204224.0,17204224.0,17204224.0,9946.1142578125,9946.1142578125,9946.1142578125,,,,,,
9531,,,,,,,,,,,,,17281024.0,17281024.0,17281024.0,9372.25,9372.25,9372.25
9535,17998336.0,17998336.0,17998336.0,6753.86669921875,6753.86669921875,6753.86669921875,,,,,,,,,,,,
9542,,,,,,,17229824.0,17229824.0,17229824.0,9901.208984375,9901.208984375,9901.208984375,,,,,,
9546,,,,,,,,,,,,,17306624.0,17306624.0,17306624.0,9534.0771484375,9534.0771484375,9534.0771484375
9549,18023936.0,18023936.0,18023936.0,6753.47802734375,6753.47802734375,6753.47802734375,,,,,,,,,,,,
9556,,,,,,,17255424.0,17255424.0,17255424.0,9961.89453125,9961.89453125,9961.89453125,,,,,,
9559,,,,,,,,,,,,,17332224.0,17332224.0,17332224.0,9617.62890625,9617.62890625,9617.62890625
9562,18049536.0,18049536.0,18049536.0,6714.05029296875,6714.05029296875,6714.05029296875,,,,,,,,,,,,
9569,,,,,,,17281024.0,17281024.0,17281024.0,10013.2451171875,10013.2451171875,10013.2451171875,,,,,,
9573,,,,,,,,,,,,,17357824.0,17357824.0,17357824.0,9617.5654296875,9617.5654296875,9617.5654296875
9575,18075136.0,18075136.0,18075136.0,6635.189453125,6635.189453125,6635.189453125,,,,,,,,,,,,
9583,,,,,,,17306624.0,17306624.0,17306624.0,10029.9921875,10029.9921875,10029.9921875,,,,,,
9587,,,,,,,,,,,,,17383424.0,17383424.0,17383424.0,9692.93359375,9692.93359375,9692.93359375
9588,18100736.0,18100736.0,18100736.0,6569.77587890625,6569.77587890625,6569.77587890625,,,,,,,,,,,,
9597,,,,,,,17332224.0,17332224.0,17332224.0,9974.5615234375,9974.5615234375,9974.5615234375,,,,,,
9601,,,,,,,,,,,,,17409024.0,17409024.0,17409024.0,9764.689453125,9764.689453125,9764.689453125
9602,18126336.0,18126336.0,18126336.0,6615.89306640625,6615.89306640625,6615.89306640625,,,,,,,,,,,,
9612,,,,,,,17357824.0,17357824.0,17357824.0,10018.826171875,10018.826171875,10018.826171875,,,,,,
9615,18151936.0,18151936.0,18151936.0,6663.953125,6663.953125,6663.953125,,,,,,,,,,,,
9615,,,,,,,,,,,,,17434624.0,17434624.0,17434624.0,9852.771484375,9852.771484375,9852.771484375
9625,,,,,,,17383424.0,17383424.0,17383424.0,9937.0439453125,9937.0439453125,9937.0439453125,,,,,,
9628,18177536.0,18177536.0,18177536.0,6642.708984375,6642.708984375,6642.708984375,,,,,,,,,,,,
9629,,,,,,,,,,,,,17460224.0,17460224.0,17460224.0,9888.7763671875,9888.7763671875,9888.7763671875
9639,,,,,,,17409024.0,17409024.0,17409024.0,9973.9130859375,9973.9130859375,9973.9130859375,,,,,,
9641,18203136.0,18203136.0,18203136.0,6678.30615234375,6678.30615234375,6678.30615234375,,,,,,,,,,,,
9643,,,,,,,,,,,,,17485824.0,17485824.0,17485824.0,9980.50390625,9980.50390625,9980.50390625
9652,,,,,,,17434624.0,17434624.0,17434624.0,9986.5849609375,9986.5849609375,9986.5849609375,,,,,,
9654,18228736.0,18228736.0,18228736.0,6704.640625,6704.640625,6704.640625,,,,,,,,,,,,
9657,,,,,,,,,,,,,17511424.0,17511424.0,17511424.0,10048.3251953125,10048.3251953125,10048.3251953125
9666,,,,,,,17460224.0,17460224.0,17460224.0,10026.96875,10026.96875,10026.96875,,,,,,
9668,18254336.0,18254336.0,18254336.0,6713.064453125,6713.064453125,6713.064453125,,,,,,,,,,,,
9671,,,,,,,,,,,,,17537024.0,17537024.0,17537024.0,10015.630859375,10015.630859375,10015.630859375
9679,,,,,,,17485824.0,17485824.0,17485824.0,9976.1962890625,9976.1962890625,9976.1962890625,,,,,,
9681,18279936.0,18279936.0,18279936.0,6736.138671875,6736.138671875,6736.138671875,,,,,,,,,,,,
9685,,,,,,,,,,,,,17562624.0,17562624.0,17562624.0,10066.6533203125,10066.6533203125,10066.6533203125
9693,,,,,,,17511424.0,17511424.0,17511424.0,9888.708984375,9888.708984375,9888.708984375,,,,,,
9694,18305536.0,18305536.0,18305536.0,6708.423828125,6708.423828125,6708.423828125,,,,,,,,,,,,
9698,,,,,,,,,,,,,17588224.0,17588224.0,17588224.0,10110.123046875,10110.123046875,10110.123046875
9706,,,,,,,17537024.0,17537024.0,17537024.0,9949.2177734375,9949.2177734375,9949.2177734375,,,,,,
9707,18331136.0,18331136.0,18331136.0,6673.84375,6673.84375,6673.84375,,,,,,,,,,,,
9713,,,,,,,,,,,,,17613824.0,17613824.0,17613824.0,10138.767578125,10138.767578125,10138.767578125
9721,18356736.0,18356736.0,18356736.0,6704.68359375,6704.68359375,6704.68359375,17562624.0,17562624.0,17562624.0,9966.4345703125,9966.4345703125,9966.4345703125,,,,,,
9727,,,,,,,,,,,,,17639424.0,17639424.0,17639424.0,10163.8251953125,10163.8251953125,10163.8251953125
9734,18382336.0,18382336.0,18382336.0,6715.16796875,6715.16796875,6715.16796875,,,,,,,,,,,,
9735,,,,,,,17588224.0,17588224.0,17588224.0,9897.9970703125,9897.9970703125,9897.9970703125,,,,,,
9741,,,,,,,,,,,,,17665024.0,17665024.0,17665024.0,10180.0556640625,10180.0556640625,10180.0556640625
9747,18407936.0,18407936.0,18407936.0,6687.23681640625,6687.23681640625,6687.23681640625,,,,,,,,,,,,
9748,,,,,,,17613824.0,17613824.0,17613824.0,9940.1552734375,9940.1552734375,9940.1552734375,,,,,,
9756,,,,,,,,,,,,,17690624.0,17690624.0,17690624.0,10198.7255859375,10198.7255859375,10198.7255859375
9760,18433536.0,18433536.0,18433536.0,6658.09375,6658.09375,6658.09375,,,,,,,,,,,,
9762,,,,,,,17639424.0,17639424.0,17639424.0,9913.3818359375,9913.3818359375,9913.3818359375,,,,,,
9770,,,,,,,,,,,,,17716224.0,17716224.0,17716224.0,10204.373046875,10204.373046875,10204.373046875
9775,18459136.0,18459136.0,18459136.0,6682.18408203125,6682.18408203125,6682.18408203125,17665024.0,17665024.0,17665024.0,9949.6064453125,9949.6064453125,9949.6064453125,,,,,,
9784,,,,,,,,,,,,,17741824.0,17741824.0,17741824.0,10125.21875,10125.21875,10125.21875
9788,18484736.0,18484736.0,18484736.0,6709.41064453125,6709.41064453125,6709.41064453125,17690624.0,17690624.0,17690624.0,9982.4970703125,9982.4970703125,9982.4970703125,,,,,,
9798,,,,,,,,,,,,,17767424.0,17767424.0,17767424.0,10159.478515625,10159.478515625,10159.478515625
9801,18510336.0,18510336.0,18510336.0,6730.55029296875,6730.55029296875,6730.55029296875,,,,,,,,,,,,
