Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
18074624.0,4963.702094120936,4963.702094120936,4963.702094120936,5139.198554081873,5139.198554081873,5139.198554081873,4987.612616581873,4987.612616581873,4987.612616581873,4943.958502812342,4943.958502812342,4943.958502812342,4963.75931457992,4963.75931457992,4963.75931457992
18100224.0,4994.966842770595,4994.966842770595,4994.966842770595,4967.088729977626,4967.088729977626,4967.088729977626,4933.436386227626,4933.436386227626,4933.436386227626,5023.6479645967665,5023.6479645967665,5023.6479645967665,4935.818710446376,4935.818710446376,4935.818710446376
18125824.0,4976.780494581369,4976.780494581369,4976.780494581369,5026.440009962228,5026.440009962228,5026.440009962228,4989.715400587228,4989.715400587228,4989.715400587228,4944.598609815744,4944.598609815744,4944.598609815744,4946.030067335275,4946.030067335275,4946.030067335275
18151424.0,4979.089417332357,4979.089417332357,4979.089417332357,5084.90951620931,5084.90951620931,5084.90951620931,4961.205750340169,4961.205750340169,4961.205750340169,4986.9738777815755,4986.9738777815755,4986.9738777815755,4944.268463963216,4944.268463963216,4944.268463963216
18177024.0,4967.847547106221,4967.847547106221,4967.847547106221,4996.509442858174,4996.509442858174,4996.509442858174,4994.1247382683305,4994.1247382683305,4994.1247382683305,4972.357373766377,4972.357373766377,4972.357373766377,4948.731061510518,4948.731061510518,4948.731061510518
18202624.0,5013.381042830371,5013.381042830371,5013.381042830371,5080.381988875293,5080.381988875293,5080.381988875293,5001.161285750293,5001.161285750293,5001.161285750293,4953.950226179981,4953.950226179981,4953.950226179981,4931.462097517871,4931.462097517871,4931.462097517871
18228224.0,5082.137126609178,5082.137126609178,5082.137126609178,5069.839854880663,5069.839854880663,5069.839854880663,5065.471507712694,5065.471507712694,5065.471507712694,4953.337749167772,4953.337749167772,4953.337749167772,5020.176891013475,5020.176891013475,5020.176891013475
18253824.0,4967.018342757349,4967.018342757349,4967.018342757349,5072.666261458521,5072.666261458521,5072.666261458521,5015.614778304224,5015.614778304224,5015.614778304224,4947.725251937037,4947.725251937037,4947.725251937037,5032.675325179224,5032.675325179224,5032.675325179224
18279424.0,4966.759327819633,4966.759327819633,4966.759327819633,5038.018574645805,5038.018574645805,5038.018574645805,5030.847523620414,5030.847523620414,5030.847523620414,4952.816121032523,4952.816121032523,4952.816121032523,5007.8295792844765,5007.8295792844765,5007.8295792844765
18305024.0,4959.436209985057,4959.436209985057,4959.436209985057,5063.2271340573225,5063.2271340573225,5063.2271340573225,5010.7049172604475,5010.7049172604475,5010.7049172604475,4992.530753442088,4992.530753442088,4992.530753442088,4975.408988305369,4975.408988305369,4975.408988305369
18330624.0,5008.613978471871,5008.613978471871,5008.613978471871,4994.247553911324,4994.247553911324,4994.247553911324,5053.02593525898,5053.02593525898,5053.02593525898,5021.185633745308,5021.185633745308,5021.185633745308,4969.240504350777,4969.240504350777,4969.240504350777
18356224.0,4997.541612922241,4997.541612922241,4997.541612922241,4957.0958731761475,4957.0958731761475,4957.0958731761475,5031.428972541382,5031.428972541382,5031.428972541382,5047.388811408569,5047.388811408569,5047.388811408569,5011.996111213257,5011.996111213257,5011.996111213257
18381824.0,5036.8309774454,5036.8309774454,5036.8309774454,5069.280379300869,5069.280379300869,5069.280379300869,5003.398024564541,5003.398024564541,5003.398024564541,4982.374739652431,4982.374739652431,4982.374739652431,4982.271376615322,4982.271376615322,4982.271376615322
18407424.0,4998.326235901019,4998.326235901019,4998.326235901019,5030.736300598284,5030.736300598284,5030.736300598284,5027.665011535784,5027.665011535784,5027.665011535784,4984.169192443987,4984.169192443987,4984.169192443987,4987.995608459612,4987.995608459612,4987.995608459612
18433024.0,4977.820984467737,4977.820984467737,4977.820984467737,5067.270844086877,5067.270844086877,5067.270844086877,5079.684387788049,5079.684387788049,5079.684387788049,4963.581818207971,4963.581818207971,4963.581818207971,5006.509308442346,5006.509308442346,5006.509308442346
18458624.0,5019.133752131614,5019.133752131614,5019.133752131614,5125.346093440207,5125.346093440207,5125.346093440207,5007.498437190207,5007.498437190207,5007.498437190207,4981.182763362082,4981.182763362082,4981.182763362082,5005.54738738552,5005.54738738552,5005.54738738552
18484224.0,5020.031004836692,5020.031004836692,5020.031004836692,5080.288206985129,5080.288206985129,5080.288206985129,4982.325285842551,4982.325285842551,4982.325285842551,4998.4293507839575,4998.4293507839575,4998.4293507839575,5011.127013137473,5011.127013137473,5011.127013137473
18509824.0,5001.38525705743,5001.38525705743,5001.38525705743,5053.062411598446,5053.062411598446,5053.062411598446,5051.497775367977,5051.497775367977,5051.497775367977,5024.803775123836,5024.803775123836,5024.803775123836,4996.273165992977,4996.273165992977,4996.273165992977
18535424.0,4944.431358419964,4944.431358419964,4944.431358419964,5027.823753439496,5027.823753439496,5027.823753439496,5059.05577858598,5059.05577858598,5059.05577858598,4989.095787130902,4989.095787130902,4989.095787130902,4986.578971945355,4986.578971945355,4986.578971945355
18561024.0,4951.729689503066,4951.729689503066,4951.729689503066,5002.612959766738,5002.612959766738,5002.612959766738,5098.029982471816,5098.029982471816,5098.029982471816,4966.61292924916,4966.61292924916,4966.61292924916,4975.489149952285,4975.489149952285,4975.489149952285
18586624.0,5008.604729953533,5008.604729953533,5008.604729953533,5036.047540012127,5036.047540012127,5036.047540012127,5080.994622531658,5080.994622531658,5080.994622531658,4981.3790219457205,4981.3790219457205,4981.3790219457205,5008.554375949627,5008.554375949627,5008.554375949627
18612224.0,5057.815529677771,5057.815529677771,5057.815529677771,5026.922798964881,5026.922798964881,5026.922798964881,5096.930092666053,5096.930092666053,5096.930092666053,4984.20926747074,4984.20926747074,4984.20926747074,5025.338875625037,5025.338875625037,5025.338875625037
18637824.0,5021.945357279458,5021.945357279458,5021.945357279458,4999.9568929239895,4999.9568929239895,4999.9568929239895,5120.422408060708,5120.422408060708,5120.422408060708,4996.809401468911,4996.809401468911,4996.809401468911,5027.742842631021,5027.742842631021,5027.742842631021
18663424.0,5044.235440294087,5044.235440294087,5044.235440294087,5044.317563096822,5044.317563096822,5044.317563096822,5049.25231651479,5049.25231651479,5049.25231651479,4988.585476915181,4988.585476915181,4988.585476915181,5000.827786485494,5000.827786485494,5000.827786485494
18689024.0,5034.666416605146,5034.666416605146,5034.666416605146,5120.086857278974,5120.086857278974,5120.086857278974,5047.629520853193,5047.629520853193,5047.629520853193,5036.0788921910835,5036.0788921910835,5036.0788921910835,4969.042118509443,4969.042118509443,4969.042118509443
18714624.0,5041.267080782174,5041.267080782174,5041.267080782174,5104.705282686471,5104.705282686471,5104.705282686471,5109.06532907319,5109.06532907319,5109.06532907319,5023.539419649362,5023.539419649362,5023.539419649362,5007.488790987252,5007.488790987252,5007.488790987252
18740224.0,5041.350193407099,5041.350193407099,5041.350193407099,5153.5294841785835,5153.5294841785835,5153.5294841785835,5108.824558641474,5108.824558641474,5108.824558641474,5040.819950487177,5040.819950487177,5040.819950487177,5030.605045702021,5030.605045702021,5030.605045702021
18765824.0,5049.448058466982,5049.448058466982,5049.448058466982,5083.787352900576,5083.787352900576,5083.787352900576,5094.936034541201,5094.936034541201,5094.936034541201,4987.739928584169,4987.739928584169,4987.739928584169,4956.653380732607,4956.653380732607,4956.653380732607
18791424.0,5066.2278675924545,5066.2278675924545,5066.2278675924545,5159.328514565111,5159.328514565111,5159.328514565111,5101.345421303392,5101.345421303392,5101.345421303392,5030.184990395189,5030.184990395189,5030.184990395189,5046.727806557298,5046.727806557298,5046.727806557298
18817024.0,5019.582489852814,5019.582489852814,5019.582489852814,5063.394226913361,5063.394226913361,5063.394226913361,5056.237397079377,5056.237397079377,5056.237397079377,5010.828553085236,5010.828553085236,5010.828553085236,5008.475159530549,5008.475159530549,5008.475159530549
18842624.0,5054.155496170246,5054.155496170246,5054.155496170246,5156.272927810871,5156.272927810871,5156.272927810871,5074.966012527668,5074.966012527668,5074.966012527668,5036.457253982746,5036.457253982746,5036.457253982746,4971.268563797199,4971.268563797199,4971.268563797199
18868224.0,5063.846286273103,5063.846286273103,5063.846286273103,5094.971621966462,5094.971621966462,5094.971621966462,5018.392611956697,5018.392611956697,5018.392611956697,4989.937350726228,4989.937350726228,4989.937350726228,4994.4206270934155,4994.4206270934155,4994.4206270934155
18893824.0,5055.630248608187,5055.630248608187,5055.630248608187,5104.8103633542805,5104.8103633542805,5104.8103633542805,5041.2593379636555,5041.2593379636555,5041.2593379636555,5053.391692699984,5053.391692699984,5053.391692699984,5069.981963696077,5069.981963696077,5069.981963696077
18919424.0,5060.809614833093,5060.809614833093,5060.809614833093,5055.946913417078,5055.946913417078,5055.946913417078,5092.572828944421,5092.572828944421,5092.572828944421,5036.615156825281,5036.615156825281,5036.615156825281,5058.941908534265,5058.941908534265,5058.941908534265
18945024.0,5044.0391556171535,5044.0391556171535,5044.0391556171535,5052.417726173794,5052.417726173794,5052.417726173794,5120.938417091763,5120.938417091763,5120.938417091763,5054.262605324185,5054.262605324185,5054.262605324185,5049.945253029263,5049.945253029263,5049.945253029263
18970624.0,5021.414284889641,5021.414284889641,5021.414284889641,5123.618996803703,5123.618996803703,5123.618996803703,5043.6346523212815,5043.6346523212815,5043.6346523212815,5028.676278297844,5028.676278297844,5028.676278297844,5080.149575416985,5080.149575416985,5080.149575416985
18996224.0,5036.495565455164,5036.495565455164,5036.495565455164,5161.458181421961,5161.458181421961,5161.458181421961,5066.587636988367,5066.587636988367,5066.587636988367,5031.691885035242,5031.691885035242,5031.691885035242,5092.865682642664,5092.865682642664,5092.865682642664
19021824.0,5028.515587655941,5028.515587655941,5028.515587655941,5119.792412607113,5119.792412607113,5119.792412607113,5089.232384530941,5089.232384530941,5089.232384530941,5044.243614999691,5044.243614999691,5044.243614999691,5042.120446054379,5042.120446054379,5042.120446054379
19047424.0,5023.652345836796,5023.652345836796,5023.652345836796,5148.674440563358,5148.674440563358,5148.674440563358,5050.126589000858,5050.126589000858,5050.126589000858,5042.367830455936,5042.367830455936,5042.367830455936,5039.007326305546,5039.007326305546,5039.007326305546
19073024.0,5030.615450503518,5030.615450503518,5030.615450503518,5178.216585757425,5178.216585757425,5178.216585757425,5063.5288110992215,5063.5288110992215,5063.5288110992215,5095.426973941018,5095.426973941018,5095.426973941018,5058.552614810159,5058.552614810159,5058.552614810159
19098624.0,5063.982554104283,5063.982554104283,5063.982554104283,5091.275431301548,5091.275431301548,5091.275431301548,5092.426890041783,5092.426890041783,5092.426890041783,5122.479593899205,5122.479593899205,5122.479593899205,5032.496958401158,5032.496958401158,5032.496958401158
19124224.0,5041.286844926278,5041.286844926278,5041.286844926278,5119.453837113778,5119.453837113778,5119.453837113778,5146.593302445809,5146.593302445809,5146.593302445809,5017.594736771981,5017.594736771981,5017.594736771981,5038.631998734872,5038.631998734872,5038.631998734872
19149824.0,5029.806719947429,5029.806719947429,5029.806719947429,5082.640490699382,5082.640490699382,5082.640490699382,5177.17747800407,5177.17747800407,5177.17747800407,5042.48851316032,5042.48851316032,5042.48851316032,5055.438738990398,5055.438738990398,5055.438738990398
19175424.0,5043.129383469371,5043.129383469371,5043.129383469371,5110.559620285777,5110.559620285777,5110.559620285777,5128.056446457652,5128.056446457652,5128.056446457652,5053.971790695933,5053.971790695933,5053.971790695933,5100.032978440074,5100.032978440074,5100.032978440074
19201024.0,5023.93356196135,5023.93356196135,5023.93356196135,5163.115141551194,5163.115141551194,5163.115141551194,5156.720213572678,5156.720213572678,5156.720213572678,5078.916411082444,5078.916411082444,5078.916411082444,5027.267271678147,5027.267271678147,5027.267271678147
19226624.0,4991.562196931475,4991.562196931475,4991.562196931475,5262.24261685335,5262.24261685335,5262.24261685335,5145.185030183428,5145.185030183428,5145.185030183428,5043.505281648272,5043.505281648272,5043.505281648272,5032.601167878741,5032.601167878741,5032.601167878741
19252224.0,4999.119765483508,4999.119765483508,4999.119765483508,5159.736678325305,5159.736678325305,5159.736678325305,5169.018752299914,5169.018752299914,5169.018752299914,5053.014510356555,5053.014510356555,5053.014510356555,5072.186446391711,5072.186446391711,5072.186446391711
19277824.0,5014.508382611949,5014.508382611949,5014.508382611949,5113.206563764293,5113.206563764293,5113.206563764293,5174.332296186168,5174.332296186168,5174.332296186168,5014.733266645152,5014.733266645152,5014.733266645152,5085.795369916636,5085.795369916636,5085.795369916636
19303424.0,5071.347723077182,5071.347723077182,5071.347723077182,5209.35346038187,5209.35346038187,5209.35346038187,5153.31928069437,5153.31928069437,5153.31928069437,5082.512456963901,5082.512456963901,5082.512456963901,5098.865636895542,5098.865636895542,5098.865636895542
19329024.0,5067.705459638053,5067.705459638053,5067.705459638053,5116.328994794303,5116.328994794303,5116.328994794303,5172.0709076361,5172.0709076361,5172.0709076361,5060.121383710319,5060.121383710319,5060.121383710319,5061.952987714225,5061.952987714225,5061.952987714225
19354624.0,5019.2830235500705,5019.2830235500705,5019.2830235500705,5101.797977163352,5101.797977163352,5101.797977163352,5102.643008901633,5102.643008901633,5102.643008901633,5066.695316030539,5066.695316030539,5066.695316030539,5085.295596792258,5085.295596792258,5085.295596792258
19380224.0,5056.258072827276,5056.258072827276,5056.258072827276,5215.113297436651,5215.113297436651,5215.113297436651,5105.163590405401,5105.163590405401,5105.163590405401,5070.366776440557,5070.366776440557,5070.366776440557,5091.625657055792,5091.625657055792,5091.625657055792
19405824.0,5048.58551763302,5048.58551763302,5048.58551763302,5150.666145074426,5150.666145074426,5150.666145074426,5196.093665826379,5196.093665826379,5196.093665826379,5062.765479791223,5062.765479791223,5062.765479791223,5041.332282769738,5041.332282769738,5041.332282769738
19431424.0,5105.32717115902,5105.32717115902,5105.32717115902,5154.093711686363,5154.093711686363,5154.093711686363,5166.478111100426,5166.478111100426,5166.478111100426,5090.366996598473,5090.366996598473,5090.366996598473,5037.5288007976915,5037.5288007976915,5037.5288007976915
19457024.0,5067.240403189966,5067.240403189966,5067.240403189966,5202.006089225122,5202.006089225122,5202.006089225122,5137.644272818872,5137.644272818872,5137.644272818872,5125.22667027981,5125.22667027981,5125.22667027981,5066.315323844263,5066.315323844263,5066.315323844263
