Step,FOWM_AntEnv_sweep_4 - rewards,FOWM_AntEnv_sweep_4 - rewards__MIN,FOWM_AntEnv_sweep_4 - rewards__MAX,FOWM_AntEnv_sweep_3 - rewards,FOWM_AntEnv_sweep_3 - rewards__MIN,FOWM_AntEnv_sweep_3 - rewards__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
25662042,,,,,,,7954.158802634372,7954.158802634372,7954.158802634372,,,,,,
25691558,9397.76918838166,9397.76918838166,9397.76918838166,8749.20278213166,8749.20278213166,8749.20278213166,,,,10394.97524306916,10394.97524306916,10394.97524306916,10451.17055556916,10451.17055556916,10451.17055556916
25692160,,,,,,,8023.527523347701,8023.527523347701,8023.527523347701,,,,,,
25721675,9444.07101456374,9444.07101456374,9444.07101456374,8742.68917862624,8742.68917862624,8742.68917862624,,,,10416.38546768874,10416.38546768874,10416.38546768874,10402.03585831374,10402.03585831374,10402.03585831374
25722278,,,,,,,8103.71655656103,8103.71655656103,8103.71655656103,,,,,,
25751793,9398.99393449582,9398.99393449582,9398.99393449582,8696.79080949582,8696.79080949582,8696.79080949582,,,,10461.56620012082,10461.56620012082,10461.56620012082,10477.26932512082,10477.26932512082,10477.26932512082
25752395,,,,,,,8127.11164446186,8127.11164446186,8127.11164446186,,,,,,
25781911,9463.3631434904,9463.3631434904,9463.3631434904,8727.5916591154,8727.5916591154,8727.5916591154,,,,10505.8465419279,10505.8465419279,10505.8465419279,10518.9305263029,10518.9305263029,10518.9305263029
25782513,,,,,,,7997.073138612689,7997.073138612689,7997.073138612689,,,,,,
25812028,9442.26360248498,9442.26360248498,9442.26360248498,8749.11321185998,8749.11321185998,8749.11321185998,,,,10529.13664935998,10529.13664935998,10529.13664935998,10485.93547748498,10485.93547748498,10485.93547748498
25812631,,,,,,,7787.432093701019,7787.432093701019,7787.432093701019,,,,,,
25842146,9474.183592729558,9474.183592729558,9474.183592729558,8744.738280229558,8744.738280229558,8744.738280229558,,,,10538.414061479558,10538.414061479558,10538.414061479558,10521.723631792058,10521.723631792058,10521.723631792058
25842748,,,,,,,8004.369173789348,8004.369173789348,8004.369173789348,,,,,,
25872264,9248.152411099138,9248.152411099138,9248.152411099138,8766.099676724138,8766.099676724138,8766.099676724138,,,,10460.196356411638,10460.196356411638,10460.196356411638,10536.233465786638,10536.233465786638,10536.233465786638
25872866,,,,,,,8093.761332002678,8093.761332002678,8093.761332002678,,,,,,
25902381,9352.056776343718,9352.056776343718,9352.056776343718,8782.310682593718,8782.310682593718,8782.310682593718,,,,10489.630995093718,10489.630995093718,10489.630995093718,10537.348768531218,10537.348768531218,10537.348768531218
25902984,,,,,,,8015.891283184757,8015.891283184757,8015.891283184757,,,,,,
25932499,9397.470907213297,9397.470907213297,9397.470907213297,8634.364461900797,8634.364461900797,8634.364461900797,,,,10426.201375963297,10426.201375963297,10426.201375963297,10531.492391588297,10531.492391588297,10531.492391588297
25933101,,,,,,,7991.688226554336,7991.688226554336,7991.688226554336,,,,,,
25962616,9423.356717770375,9423.356717770375,9423.356717770375,8632.190702145375,8632.190702145375,8632.190702145375,,,,10477.077420895375,10477.077420895375,10477.077420895375,10524.428983395375,10524.428983395375,10524.428983395375
25963219,,,,,,,7911.431947267666,7911.431947267666,7911.431947267666,,,,,,
25992734,9466.882176764955,9466.882176764955,9466.882176764955,8689.175145514955,8689.175145514955,8689.175145514955,,,,10412.327489264955,10412.327489264955,10412.327489264955,10530.084325202455,10530.084325202455,10530.084325202455
25993336,,,,,,,8025.903695324745,8025.903695324745,8025.903695324745,,,,,,
26022852,9502.983807634535,9502.983807634535,9502.983807634535,8732.604901384535,8732.604901384535,8732.604901384535,,,,10458.103924822035,10458.103924822035,10458.103924822035,10490.817792009535,10490.817792009535,10490.817792009535
26023454,,,,,,,7928.989212913075,7928.989212913075,7928.989212913075,,,,,,
26052969,9507.059071316615,9507.059071316615,9507.059071316615,8750.816883816615,8750.816883816615,8750.816883816615,,,,10486.742665066615,10486.742665066615,10486.742665066615,10386.336415066615,10386.336415066615,10386.336415066615
26053572,,,,,,,8078.486351595154,8078.486351595154,8078.486351595154,,,,,,
26083087,9523.847225623695,9523.847225623695,9523.847225623695,8758.826717811195,8758.826717811195,8758.826717811195,,,,10497.642147498695,10497.642147498695,10497.642147498695,10422.878475623695,10422.878475623695,10422.878475623695
26083689,,,,,,,8032.494232464734,8032.494232464734,8032.494232464734,,,,,,
26113205,9522.449833055773,9522.449833055773,9522.449833055773,8773.146122118273,8773.146122118273,8773.146122118273,,,,10412.868778368273,10412.868778368273,10412.868778368273,10437.615848680773,10437.615848680773,10437.615848680773
26113807,,,,,,,8005.1798477093125,8005.1798477093125,8005.1798477093125,,,,,,
26143322,9434.404002987852,9434.404002987852,9434.404002987852,8782.811229550352,8782.811229550352,8782.811229550352,,,,10467.518260800352,10467.518260800352,10467.518260800352,10449.515331112852,10449.515331112852,10449.515331112852
26143925,,,,,,,8125.153060610142,8125.153060610142,8125.153060610142,,,,,,
26173440,9487.543719794932,9487.543719794932,9487.543719794932,8791.133563544932,8791.133563544932,8791.133563544932,,,,10440.546649482432,10440.546649482432,10440.546649482432,10501.331805732432,10501.331805732432,10501.331805732432
26174042,,,,,,,8118.365043042222,8118.365043042222,8118.365043042222,,,,,,
26203558,9436.146327227012,9436.146327227012,9436.146327227012,8783.148280352012,8783.148280352012,8783.148280352012,,,,10467.588710039512,10467.588710039512,10467.588710039512,10427.851405352012,10427.851405352012,10427.851405352012
26204160,,,,,,,8139.103880943051,8139.103880943051,8139.103880943051,,,,,,
26233675,9495.81924715909,9495.81924715909,9495.81924715909,8792.25186434659,8792.25186434659,8792.25186434659,,,,10506.89346590909,10506.89346590909,10506.89346590909,10470.63662997159,10470.63662997159,10470.63662997159
26234278,,,,,,,8130.930121187631,8130.930121187631,8130.930121187631,,,,,,
26263793,9529.84079990367,9529.84079990367,9529.84079990367,8791.04294834117,8791.04294834117,8791.04294834117,,,,10533.85837802867,10533.85837802867,10533.85837802867,10474.49900302867,10474.49900302867,10474.49900302867
26264395,,,,,,,8213.60401768221,8213.60401768221,8213.60401768221,,,,,,
26293911,9551.45512608575,9551.45512608575,9551.45512608575,8785.64262608575,8785.64262608575,8785.64262608575,,,,10532.89848546075,10532.89848546075,10532.89848546075,10526.81938389825,10526.81938389825,10526.81938389825
26294513,,,,,,,8194.02889073929,8194.02889073929,8194.02889073929,,,,,,
26324028,9558.45519445533,9558.45519445533,9558.45519445533,8784.92296789283,8784.92296789283,8784.92296789283,,,,10534.11828039283,10534.11828039283,10534.11828039283,10543.64367101783,10543.64367101783,10543.64367101783
26324631,,,,,,,8047.787748171369,8047.787748171369,8047.787748171369,,,,,,
26354146,9555.36932532491,9555.36932532491,9555.36932532491,8784.84979407491,8784.84979407491,8784.84979407491,,,,10444.34393469991,10444.34393469991,10444.34393469991,10540.55780188741,10540.55780188741,10540.55780188741
26354748,,,,,,,7930.727269665948,7930.727269665948,7930.727269665948,,,,,,
26384264,9551.820565569487,9551.820565569487,9551.820565569487,8719.430917131987,8719.430917131987,8719.430917131987,,,,10491.124276506987,10491.124276506987,10491.124276506987,10539.465096819487,10539.465096819487,10539.465096819487
26384866,,,,,,,7951.522748191777,7951.522748191777,7951.522748191777,,,,,,
26414381,9482.396805814067,9482.396805814067,9482.396805814067,8736.035477689067,8736.035477689067,8736.035477689067,,,,10492.222977689067,10492.222977689067,10492.222977689067,10551.004227689067,10551.004227689067,10551.004227689067
26414984,,,,,,,7978.823597811357,7978.823597811357,7978.823597811357,,,,,,
26444499,9507.700585121147,9507.700585121147,9507.700585121147,8759.055077308647,8759.055077308647,8759.055077308647,,,,10519.828514808647,10519.828514808647,10519.828514808647,10560.131249183647,10560.131249183647,10560.131249183647
26445101,,,,,,,8123.681088055937,8123.681088055937,8123.681088055937,,,,,,
26474616,9342.528778490727,9342.528778490727,9342.528778490727,8714.186981615727,8714.186981615727,8714.186981615727,,,,10529.253387865727,10529.253387865727,10529.253387865727,10556.893036303227,10556.893036303227,10556.893036303227
26475219,,,,,,,8079.000980644266,8079.000980644266,8079.000980644266,,,,,,
26504734,9413.823768735305,9413.823768735305,9413.823768735305,8731.802284360305,8731.802284360305,8731.802284360305,,,,10537.062049985305,10537.062049985305,10537.062049985305,10469.148964047805,10469.148964047805,10469.148964047805
26505336,,,,,,,8139.254955263846,8139.254955263846,8139.254955263846,,,,,,
26534852,9414.452743354885,9414.452743354885,9414.452743354885,8690.195907417385,8690.195907417385,8690.195907417385,,,,10544.236923042385,10544.236923042385,10544.236923042385,10442.616805854885,10442.616805854885,10442.616805854885
26535454,,,,,,,8210.247211133425,8210.247211133425,8210.247211133425,,,,,,
26564969,9386.264335161964,9386.264335161964,9386.264335161964,8648.451835161964,8648.451835161964,8648.451835161964,,,,10555.745780474464,10555.745780474464,10555.745780474464,10495.670585161964,10495.670585161964,10495.670585161964
26565572,,,,,,,8133.732142784254,8133.732142784254,8133.732142784254,,,,,,
26595087,9453.448973844044,9453.448973844044,9453.448973844044,8720.868895719044,8720.868895719044,8720.868895719044,,,,10570.927489469044,10570.927489469044,10570.927489469044,10537.198973844044,10537.198973844044,10537.198973844044
26595689,,,,,,,8077.849398653833,8077.849398653833,8077.849398653833,,,,,,
26625205,9469.178534401124,9469.178534401124,9469.178534401124,8738.650214088624,8738.650214088624,8738.650214088624,,,,10568.518378151124,10568.518378151124,10568.518378151124,10562.120917213624,10562.120917213624,10562.120917213624
26625807,,,,,,,8166.691263898413,8166.691263898413,8166.691263898413,,,,,,
26655322,9491.769423083202,9491.769423083202,9491.769423083202,8691.221571520702,8691.221571520702,8691.221571520702,,,,10571.362196520702,10571.362196520702,10571.362196520702,10558.831923083202,10558.831923083202,10558.831923083202
26655925,,,,,,,8230.665453361742,8230.665453361742,8230.665453361742,,,,,,
26685440,9512.982382077782,9512.982382077782,9512.982382077782,8735.533163327782,8735.533163327782,8735.533163327782,,,,10493.604452390282,10493.604452390282,10493.604452390282,10569.734335202782,10569.734335202782,10569.734335202782
26686042,,,,,,,8186.211420168822,8186.211420168822,8186.211420168822,,,,,,
26715558,9523.340848884862,9523.340848884862,9523.340848884862,8754.342802009862,8754.342802009862,8754.342802009862,,,,10540.264677009862,10540.264677009862,10540.264677009862,10573.151395759862,10573.151395759862,10573.151395759862
26716160,,,,,,,8152.588441663402,8152.588441663402,8152.588441663402,,,,,,
26745675,9525.381932879442,9525.381932879442,9525.381932879442,8615.634862566942,8615.634862566942,8615.634862566942,,,,10470.051854754442,10470.051854754442,10470.051854754442,10567.869237566942,10567.869237566942,10567.869237566942
26746278,,,,,,,8058.329720970481,8058.329720970481,8058.329720970481,,,,,,
26775793,9459.52360281152,9459.52360281152,9459.52360281152,8666.67789968652,8666.67789968652,8666.67789968652,,,,10514.22770437402,10514.22770437402,10514.22770437402,10577.61246999902,10577.61246999902,10577.61246999902
26776395,,,,,,,8159.45771902756,8159.45771902756,8159.45771902756,,,,,,
26805911,9476.7326555561,9476.7326555561,9476.7326555561,8708.3537493061,8708.3537493061,8708.3537493061,,,,10482.5598039936,10482.5598039936,10482.5598039936,10590.5178118061,10590.5178118061,10590.5178118061
26806513,,,,,,,8233.23903739714,8233.23903739714,8233.23903739714,,,,,,
26836028,9523.52471611318,9523.52471611318,9523.52471611318,8711.29522392568,8711.29522392568,8711.29522392568,,,,10506.01690361318,10506.01690361318,10506.01690361318,10470.59698173818,10470.59698173818,10470.59698173818
26836631,,,,,,,8138.217133110469,8138.217133110469,8138.217133110469,,,,,,
26866146,9466.445682920259,9466.445682920259,9466.445682920259,8738.738651670259,8738.738651670259,8738.738651670259,,,,10446.942753232759,10446.942753232759,10446.942753232759,10486.557987607759,10486.557987607759,10486.557987607759
26866748,,,,,,,8228.997963198799,8228.997963198799,8228.997963198799,,,,,,
26896264,9496.306102852339,9496.306102852339,9496.306102852339,8759.002391914839,8759.002391914839,8759.002391914839,,,,10485.173290352339,10485.173290352339,10485.173290352339,10494.364696602339,10494.364696602339,10494.364696602339
26896866,,,,,,,8263.346664380877,8263.346664380877,8263.346664380877,,,,,,
26926381,9519.358905596917,9519.358905596917,9519.358905596917,8767.672382159417,8767.672382159417,8767.672382159417,,,,10533.745624346917,10533.745624346917,10533.745624346917,10509.320819659417,10509.320819659417,10509.320819659417
26926984,,,,,,,8235.069389000457,8235.069389000457,8235.069389000457,,,,,,
26956499,9436.471278653997,9436.471278653997,9436.471278653997,8784.203700528997,8784.203700528997,8784.203700528997,,,,10538.266200528997,10538.266200528997,10538.266200528997,10535.367763028997,10535.367763028997,10535.367763028997
26957101,,,,,,,8202.505980807537,8202.505980807537,8202.505980807537,,,,,,
26986616,9484.809237648577,9484.809237648577,9484.809237648577,8717.460604836077,8717.460604836077,8717.460604836077,,,,10561.760409523577,10561.760409523577,10561.760409523577,10489.870761086077,10489.870761086077,10489.870761086077
26987219,,,,,,,8176.427924177116,8176.427924177116,8176.427924177116,,,,,,
27016734,9507.490946643156,9507.490946643156,9507.490946643156,8757.073954455656,8757.073954455656,8757.073954455656,,,,10573.078837268156,10573.078837268156,10573.078837268156,10530.094462268156,10530.094462268156,10530.094462268156
27017336,,,,,,,8243.563734734196,8243.563734734196,8243.563734734196,,,,,,
27046852,9514.005663450234,9514.005663450234,9514.005663450234,8767.472460325234,8767.472460325234,8767.472460325234,,,,10556.137499387734,10556.137499387734,10556.137499387734,10564.933397825234,10564.933397825234,10564.933397825234
27047454,,,,,,,8283.475912478774,8283.475912478774,8283.475912478774,,,,,,
27076969,9515.938349007314,9515.938349007314,9515.938349007314,8781.010614632314,8781.010614632314,8781.010614632314,,,,10544.411005257314,10544.411005257314,10544.411005257314,10561.915888069814,10561.915888069814,10561.915888069814
27077572,,,,,,,8224.294340223354,8224.294340223354,8224.294340223354,,,,,,
27107087,9446.206972064394,9446.206972064394,9446.206972064394,8792.584901751894,8792.584901751894,8792.584901751894,,,,10551.184511126894,10551.184511126894,10551.184511126894,10583.297792376894,10583.297792376894,10583.297792376894
27107689,,,,,,,8142.474584374184,8142.474584374184,8142.474584374184,,,,,,
27137205,9488.176766996474,9488.176766996474,9488.176766996474,8800.642587308974,8800.642587308974,8800.642587308974,,,,10569.586923246474,10569.586923246474,10569.586923246474,10595.031259183974,10595.031259183974,10595.031259183974
27137807,,,,,,,8220.758344150014,8220.758344150014,8220.758344150014,,,,,,
27167322,9525.197343178554,9525.197343178554,9525.197343178554,8812.195390053554,8812.195390053554,8812.195390053554,,,,10551.773515053554,10551.773515053554,10551.773515053554,10541.776444741054,10541.776444741054,10541.776444741054
27167925,,,,,,,8213.816029707092,8213.816029707092,8213.816029707092,,,,,,
27197440,9540.505028735632,9540.505028735632,9540.505028735632,8809.472802173132,8809.472802173132,8809.472802173132,,,,10570.528466235632,10570.528466235632,10570.528466235632,10574.461083423132,10574.461083423132,10574.461083423132
27198042,,,,,,,8264.385434014172,8264.385434014172,8264.385434014172,,,,,,
27227558,9552.711151792711,9552.711151792711,9552.711151792711,8809.956268980211,8809.956268980211,8809.956268980211,,,,10574.492401792711,10574.492401792711,10574.492401792711,10579.787323667711,10579.787323667711,10579.787323667711
27228160,,,,,,,8300.553471133751,8300.553471133751,8300.553471133751,,,,,,
