Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
8415,,,,,,,,,,,,,47927296.0,47927296.0,47927296.0,8212.9169921875,8212.9169921875,8212.9169921875
8417,44242944.0,44242944.0,44242944.0,6282.546875,6282.546875,6282.546875,,,,,,,,,,,,
8420,,,,,,,50180096.0,50180096.0,50180096.0,6270.3125,6270.3125,6270.3125,,,,,,
8431,,,,,,,,,,,,,48029696.0,48029696.0,48029696.0,8370.44140625,8370.44140625,8370.44140625
8437,44345344.0,44345344.0,44345344.0,6374.1552734375,6374.1552734375,6374.1552734375,50282496.0,50282496.0,50282496.0,6249.451171875,6249.451171875,6249.451171875,,,,,,
8449,,,,,,,,,,,,,48132096.0,48132096.0,48132096.0,8128.31103515625,8128.31103515625,8128.31103515625
8453,,,,,,,50384896.0,50384896.0,50384896.0,6400.91748046875,6400.91748046875,6400.91748046875,,,,,,
8456,44447744.0,44447744.0,44447744.0,6423.54736328125,6423.54736328125,6423.54736328125,,,,,,,,,,,,
8466,,,,,,,,,,,,,48234496.0,48234496.0,48234496.0,8170.92236328125,8170.92236328125,8170.92236328125
8470,,,,,,,50487296.0,50487296.0,50487296.0,6472.123046875,6472.123046875,6472.123046875,,,,,,
8475,44550144.0,44550144.0,44550144.0,6371.5771484375,6371.5771484375,6371.5771484375,,,,,,,,,,,,
8482,,,,,,,,,,,,,48336896.0,48336896.0,48336896.0,8136.0634765625,8136.0634765625,8136.0634765625
8487,,,,,,,50589696.0,50589696.0,50589696.0,6467.3037109375,6467.3037109375,6467.3037109375,,,,,,
8494,44652544.0,44652544.0,44652544.0,6326.80322265625,6326.80322265625,6326.80322265625,,,,,,,,,,,,
8499,,,,,,,,,,,,,48439296.0,48439296.0,48439296.0,8102.0087890625,8102.0087890625,8102.0087890625
8504,,,,,,,50692096.0,50692096.0,50692096.0,6497.455078125,6497.455078125,6497.455078125,,,,,,
8512,44754944.0,44754944.0,44754944.0,6330.150390625,6330.150390625,6330.150390625,,,,,,,,,,,,
8516,,,,,,,,,,,,,48541696.0,48541696.0,48541696.0,8113.0478515625,8113.0478515625,8113.0478515625
8520,,,,,,,50794496.0,50794496.0,50794496.0,6658.8974609375,6658.8974609375,6658.8974609375,,,,,,
8532,44857344.0,44857344.0,44857344.0,6251.86474609375,6251.86474609375,6251.86474609375,,,,,,,,,,,,
8534,,,,,,,,,,,,,48644096.0,48644096.0,48644096.0,8343.1796875,8343.1796875,8343.1796875
8537,,,,,,,50896896.0,50896896.0,50896896.0,6637.185546875,6637.185546875,6637.185546875,,,,,,
8551,44959744.0,44959744.0,44959744.0,6351.466796875,6351.466796875,6351.466796875,,,,,,,,,,,,
8551,,,,,,,,,,,,,48746496.0,48746496.0,48746496.0,8318.0693359375,8318.0693359375,8318.0693359375
8554,,,,,,,50999296.0,50999296.0,50999296.0,6666.52294921875,6666.52294921875,6666.52294921875,,,,,,
8568,,,,,,,,,,,,,48848896.0,48848896.0,48848896.0,8276.814453125,8276.814453125,8276.814453125
8569,45062144.0,45062144.0,45062144.0,6412.65625,6412.65625,6412.65625,,,,,,,,,,,,
8571,,,,,,,51101696.0,51101696.0,51101696.0,6544.890625,6544.890625,6544.890625,,,,,,
8586,,,,,,,,,,,,,48951296.0,48951296.0,48951296.0,8363.1923828125,8363.1923828125,8363.1923828125
8588,,,,,,,51204096.0,51204096.0,51204096.0,6598.12255859375,6598.12255859375,6598.12255859375,,,,,,
8588,45164544.0,45164544.0,45164544.0,6370.04931640625,6370.04931640625,6370.04931640625,,,,,,,,,,,,
8604,,,,,,,51306496.0,51306496.0,51306496.0,6604.49658203125,6604.49658203125,6604.49658203125,,,,,,
8605,,,,,,,,,,,,,49053696.0,49053696.0,49053696.0,8341.7138671875,8341.7138671875,8341.7138671875
8607,45266944.0,45266944.0,45266944.0,6408.00341796875,6408.00341796875,6408.00341796875,,,,,,,,,,,,
8621,,,,,,,51408896.0,51408896.0,51408896.0,6423.03466796875,6423.03466796875,6423.03466796875,,,,,,
8622,,,,,,,,,,,,,49156096.0,49156096.0,49156096.0,8405.4462890625,8405.4462890625,8405.4462890625
8627,45369344.0,45369344.0,45369344.0,6495.388671875,6495.388671875,6495.388671875,,,,,,,,,,,,
8638,,,,,,,51511296.0,51511296.0,51511296.0,6589.974609375,6589.974609375,6589.974609375,,,,,,
8639,,,,,,,,,,,,,49258496.0,49258496.0,49258496.0,8307.705078125,8307.705078125,8307.705078125
8646,45471744.0,45471744.0,45471744.0,6453.1630859375,6453.1630859375,6453.1630859375,,,,,,,,,,,,
8655,,,,,,,51613696.0,51613696.0,51613696.0,6548.36865234375,6548.36865234375,6548.36865234375,,,,,,
8657,,,,,,,,,,,,,49360896.0,49360896.0,49360896.0,8397.1572265625,8397.1572265625,8397.1572265625
8665,45574144.0,45574144.0,45574144.0,6114.83251953125,6114.83251953125,6114.83251953125,,,,,,,,,,,,
8671,,,,,,,51716096.0,51716096.0,51716096.0,6716.73046875,6716.73046875,6716.73046875,,,,,,
8675,,,,,,,,,,,,,49463296.0,49463296.0,49463296.0,8181.1328125,8181.1328125,8181.1328125
8684,45676544.0,45676544.0,45676544.0,6216.0087890625,6216.0087890625,6216.0087890625,,,,,,,,,,,,
8688,,,,,,,51818496.0,51818496.0,51818496.0,6541.3330078125,6541.3330078125,6541.3330078125,,,,,,
8693,,,,,,,,,,,,,49565696.0,49565696.0,49565696.0,8307.2451171875,8307.2451171875,8307.2451171875
8703,45778944.0,45778944.0,45778944.0,6329.1962890625,6329.1962890625,6329.1962890625,,,,,,,,,,,,
8705,,,,,,,51920896.0,51920896.0,51920896.0,6106.8818359375,6106.8818359375,6106.8818359375,,,,,,
8711,,,,,,,,,,,,,49668096.0,49668096.0,49668096.0,8252.119140625,8252.119140625,8252.119140625
8722,45881344.0,45881344.0,45881344.0,6210.96533203125,6210.96533203125,6210.96533203125,52023296.0,52023296.0,52023296.0,6094.447265625,6094.447265625,6094.447265625,,,,,,
8728,,,,,,,,,,,,,49770496.0,49770496.0,49770496.0,8333.8837890625,8333.8837890625,8333.8837890625
8738,,,,,,,52125696.0,52125696.0,52125696.0,6131.85302734375,6131.85302734375,6131.85302734375,,,,,,
8741,45983744.0,45983744.0,45983744.0,6314.1611328125,6314.1611328125,6314.1611328125,,,,,,,,,,,,
8746,,,,,,,,,,,,,49872896.0,49872896.0,49872896.0,8390.181640625,8390.181640625,8390.181640625
8755,,,,,,,52228096.0,52228096.0,52228096.0,6237.6865234375,6237.6865234375,6237.6865234375,,,,,,
8760,46086144.0,46086144.0,46086144.0,6313.22119140625,6313.22119140625,6313.22119140625,,,,,,,,,,,,
8763,,,,,,,,,,,,,49975296.0,49975296.0,49975296.0,8425.6357421875,8425.6357421875,8425.6357421875
8772,,,,,,,52330496.0,52330496.0,52330496.0,6273.1494140625,6273.1494140625,6273.1494140625,,,,,,
8779,46188544.0,46188544.0,46188544.0,6421.93994140625,6421.93994140625,6421.93994140625,,,,,,,,,,,,
8781,,,,,,,,,,,,,50077696.0,50077696.0,50077696.0,8409.6171875,8409.6171875,8409.6171875
8788,,,,,,,52432896.0,52432896.0,52432896.0,6315.04052734375,6315.04052734375,6315.04052734375,,,,,,
8798,46290944.0,46290944.0,46290944.0,6407.92822265625,6407.92822265625,6407.92822265625,,,,,,,50180096.0,50180096.0,50180096.0,8440.8037109375,8440.8037109375,8440.8037109375
8805,,,,,,,52535296.0,52535296.0,52535296.0,6441.40087890625,6441.40087890625,6441.40087890625,,,,,,
8815,,,,,,,,,,,,,50282496.0,50282496.0,50282496.0,8218.830078125,8218.830078125,8218.830078125
8817,46393344.0,46393344.0,46393344.0,6443.51025390625,6443.51025390625,6443.51025390625,,,,,,,,,,,,
8822,,,,,,,52637696.0,52637696.0,52637696.0,6542.03369140625,6542.03369140625,6542.03369140625,,,,,,
8832,,,,,,,,,,,,,50384896.0,50384896.0,50384896.0,8268.50390625,8268.50390625,8268.50390625
8836,46495744.0,46495744.0,46495744.0,6435.2548828125,6435.2548828125,6435.2548828125,,,,,,,,,,,,
8839,,,,,,,52740096.0,52740096.0,52740096.0,6272.86376953125,6272.86376953125,6272.86376953125,,,,,,
8850,,,,,,,,,,,,,50487296.0,50487296.0,50487296.0,8246.685546875,8246.685546875,8246.685546875
8855,46598144.0,46598144.0,46598144.0,6474.80712890625,6474.80712890625,6474.80712890625,,,,,,,,,,,,
8856,,,,,,,52842496.0,52842496.0,52842496.0,6305.07470703125,6305.07470703125,6305.07470703125,,,,,,
8867,,,,,,,,,,,,,50589696.0,50589696.0,50589696.0,8310.5615234375,8310.5615234375,8310.5615234375
8872,,,,,,,52944896.0,52944896.0,52944896.0,6492.02001953125,6492.02001953125,6492.02001953125,,,,,,
8874,46700544.0,46700544.0,46700544.0,6493.90869140625,6493.90869140625,6493.90869140625,,,,,,,,,,,,
8885,,,,,,,,,,,,,50692096.0,50692096.0,50692096.0,8386.994140625,8386.994140625,8386.994140625
8889,,,,,,,53047296.0,53047296.0,53047296.0,6516.8349609375,6516.8349609375,6516.8349609375,,,,,,
8893,46802944.0,46802944.0,46802944.0,6272.20166015625,6272.20166015625,6272.20166015625,,,,,,,,,,,,
8903,,,,,,,,,,,,,50794496.0,50794496.0,50794496.0,8395.3837890625,8395.3837890625,8395.3837890625
8906,,,,,,,53149696.0,53149696.0,53149696.0,6603.35498046875,6603.35498046875,6603.35498046875,,,,,,
8912,46905344.0,46905344.0,46905344.0,6400.07177734375,6400.07177734375,6400.07177734375,,,,,,,,,,,,
8920,,,,,,,,,,,,,50896896.0,50896896.0,50896896.0,8365.9990234375,8365.9990234375,8365.9990234375
8923,,,,,,,53252096.0,53252096.0,53252096.0,6623.248046875,6623.248046875,6623.248046875,,,,,,
8931,47007744.0,47007744.0,47007744.0,6351.8759765625,6351.8759765625,6351.8759765625,,,,,,,,,,,,
8939,,,,,,,,,,,,,50999296.0,50999296.0,50999296.0,8299.7412109375,8299.7412109375,8299.7412109375
8939,,,,,,,53354496.0,53354496.0,53354496.0,6602.419921875,6602.419921875,6602.419921875,,,,,,
8950,47110144.0,47110144.0,47110144.0,6296.2744140625,6296.2744140625,6296.2744140625,,,,,,,,,,,,
8956,,,,,,,53456896.0,53456896.0,53456896.0,6690.5380859375,6690.5380859375,6690.5380859375,51101696.0,51101696.0,51101696.0,8369.9755859375,8369.9755859375,8369.9755859375
8969,47212544.0,47212544.0,47212544.0,6415.24365234375,6415.24365234375,6415.24365234375,,,,,,,,,,,,
8973,,,,,,,53559296.0,53559296.0,53559296.0,6412.50537109375,6412.50537109375,6412.50537109375,51204096.0,51204096.0,51204096.0,8488.3681640625,8488.3681640625,8488.3681640625
8988,47314944.0,47314944.0,47314944.0,6412.49755859375,6412.49755859375,6412.49755859375,,,,,,,,,,,,
8989,,,,,,,53661696.0,53661696.0,53661696.0,6699.099609375,6699.099609375,6699.099609375,,,,,,
8990,,,,,,,,,,,,,51306496.0,51306496.0,51306496.0,8495.2685546875,8495.2685546875,8495.2685546875
9006,,,,,,,53764096.0,53764096.0,53764096.0,6445.65625,6445.65625,6445.65625,51408896.0,51408896.0,51408896.0,8356.849609375,8356.849609375,8356.849609375
9007,47417344.0,47417344.0,47417344.0,6423.873046875,6423.873046875,6423.873046875,,,,,,,,,,,,
9023,,,,,,,53866496.0,53866496.0,53866496.0,6547.61376953125,6547.61376953125,6547.61376953125,,,,,,
9023,,,,,,,,,,,,,51511296.0,51511296.0,51511296.0,8452.0390625,8452.0390625,8452.0390625
9026,47519744.0,47519744.0,47519744.0,6382.4267578125,6382.4267578125,6382.4267578125,,,,,,,,,,,,
9040,,,,,,,53968896.0,53968896.0,53968896.0,6584.65234375,6584.65234375,6584.65234375,,,,,,
9041,,,,,,,,,,,,,51613696.0,51613696.0,51613696.0,8454.1552734375,8454.1552734375,8454.1552734375
9045,47622144.0,47622144.0,47622144.0,6437.95361328125,6437.95361328125,6437.95361328125,,,,,,,,,,,,
9057,,,,,,,54071296.0,54071296.0,54071296.0,6462.9892578125,6462.9892578125,6462.9892578125,,,,,,
9058,,,,,,,,,,,,,51716096.0,51716096.0,51716096.0,8384.8818359375,8384.8818359375,8384.8818359375
9064,47724544.0,47724544.0,47724544.0,6373.546875,6373.546875,6373.546875,,,,,,,,,,,,
9073,,,,,,,54173696.0,54173696.0,54173696.0,6301.79931640625,6301.79931640625,6301.79931640625,,,,,,
9075,,,,,,,,,,,,,51818496.0,51818496.0,51818496.0,8297.63671875,8297.63671875,8297.63671875
9083,47826944.0,47826944.0,47826944.0,6275.45068359375,6275.45068359375,6275.45068359375,,,,,,,,,,,,
9090,,,,,,,54276096.0,54276096.0,54276096.0,6290.9248046875,6290.9248046875,6290.9248046875,,,,,,
9091,,,,,,,,,,,,,51920896.0,51920896.0,51920896.0,8362.4365234375,8362.4365234375,8362.4365234375
9102,47929344.0,47929344.0,47929344.0,6433.0693359375,6433.0693359375,6433.0693359375,,,,,,,,,,,,
9107,,,,,,,54378496.0,54378496.0,54378496.0,6514.859375,6514.859375,6514.859375,,,,,,
9108,,,,,,,,,,,,,52023296.0,52023296.0,52023296.0,8448.935546875,8448.935546875,8448.935546875
9121,48031744.0,48031744.0,48031744.0,6461.88623046875,6461.88623046875,6461.88623046875,,,,,,,,,,,,
9124,,,,,,,54480896.0,54480896.0,54480896.0,6468.05712890625,6468.05712890625,6468.05712890625,,,,,,
9125,,,,,,,,,,,,,52125696.0,52125696.0,52125696.0,8495.2724609375,8495.2724609375,8495.2724609375
9140,48134144.0,48134144.0,48134144.0,6539.6123046875,6539.6123046875,6539.6123046875,,,,,,,,,,,,
9141,,,,,,,54583296.0,54583296.0,54583296.0,6595.61181640625,6595.61181640625,6595.61181640625,,,,,,
9143,,,,,,,,,,,,,52228096.0,52228096.0,52228096.0,8448.173828125,8448.173828125,8448.173828125
9158,,,,,,,54685696.0,54685696.0,54685696.0,6483.50634765625,6483.50634765625,6483.50634765625,,,,,,
9160,48236544.0,48236544.0,48236544.0,6571.830078125,6571.830078125,6571.830078125,,,,,,,,,,,,
9161,,,,,,,,,,,,,52330496.0,52330496.0,52330496.0,8536.1083984375,8536.1083984375,8536.1083984375
9175,,,,,,,54788096.0,54788096.0,54788096.0,6642.70849609375,6642.70849609375,6642.70849609375,,,,,,
9178,,,,,,,,,,,,,52432896.0,52432896.0,52432896.0,8466.7734375,8466.7734375,8466.7734375
9180,48338944.0,48338944.0,48338944.0,6588.99755859375,6588.99755859375,6588.99755859375,,,,,,,,,,,,
9192,,,,,,,54890496.0,54890496.0,54890496.0,6689.2333984375,6689.2333984375,6689.2333984375,,,,,,
9197,,,,,,,,,,,,,52535296.0,52535296.0,52535296.0,8392.037109375,8392.037109375,8392.037109375
9199,48441344.0,48441344.0,48441344.0,6437.63232421875,6437.63232421875,6437.63232421875,,,,,,,,,,,,
9208,,,,,,,54992896.0,54992896.0,54992896.0,6556.15087890625,6556.15087890625,6556.15087890625,,,,,,
9216,,,,,,,,,,,,,52637696.0,52637696.0,52637696.0,8419.0849609375,8419.0849609375,8419.0849609375
9218,48543744.0,48543744.0,48543744.0,6562.15966796875,6562.15966796875,6562.15966796875,,,,,,,,,,,,
9225,,,,,,,55095296.0,55095296.0,55095296.0,6581.19677734375,6581.19677734375,6581.19677734375,,,,,,
9233,,,,,,,,,,,,,52740096.0,52740096.0,52740096.0,8413.0751953125,8413.0751953125,8413.0751953125
9237,48646144.0,48646144.0,48646144.0,6601.650390625,6601.650390625,6601.650390625,,,,,,,,,,,,
9242,,,,,,,55197696.0,55197696.0,55197696.0,6519.61474609375,6519.61474609375,6519.61474609375,,,,,,
9250,,,,,,,,,,,,,52842496.0,52842496.0,52842496.0,8406.59375,8406.59375,8406.59375
9256,48748544.0,48748544.0,48748544.0,6579.4228515625,6579.4228515625,6579.4228515625,,,,,,,,,,,,
9259,,,,,,,55300096.0,55300096.0,55300096.0,6650.80859375,6650.80859375,6650.80859375,,,,,,
9266,,,,,,,,,,,,,52944896.0,52944896.0,52944896.0,8511.328125,8511.328125,8511.328125
9275,48850944.0,48850944.0,48850944.0,6601.35595703125,6601.35595703125,6601.35595703125,,,,,,,,,,,,
9275,,,,,,,55402496.0,55402496.0,55402496.0,6751.88525390625,6751.88525390625,6751.88525390625,,,,,,
9283,,,,,,,,,,,,,53047296.0,53047296.0,53047296.0,8463.66015625,8463.66015625,8463.66015625
9292,,,,,,,55504896.0,55504896.0,55504896.0,6651.72314453125,6651.72314453125,6651.72314453125,,,,,,
9294,48953344.0,48953344.0,48953344.0,6557.49609375,6557.49609375,6557.49609375,,,,,,,,,,,,
9300,,,,,,,,,,,,,53149696.0,53149696.0,53149696.0,8406.4296875,8406.4296875,8406.4296875
9309,,,,,,,55607296.0,55607296.0,55607296.0,6528.841796875,6528.841796875,6528.841796875,,,,,,
9313,49055744.0,49055744.0,49055744.0,6580.32861328125,6580.32861328125,6580.32861328125,,,,,,,,,,,,
9318,,,,,,,,,,,,,53252096.0,53252096.0,53252096.0,8338.8779296875,8338.8779296875,8338.8779296875
9326,,,,,,,55709696.0,55709696.0,55709696.0,6663.23291015625,6663.23291015625,6663.23291015625,,,,,,
9332,49158144.0,49158144.0,49158144.0,6502.42236328125,6502.42236328125,6502.42236328125,,,,,,,,,,,,
9335,,,,,,,,,,,,,53354496.0,53354496.0,53354496.0,8430.9658203125,8430.9658203125,8430.9658203125
9343,,,,,,,55812096.0,55812096.0,55812096.0,6523.4365234375,6523.4365234375,6523.4365234375,,,,,,
9351,49260544.0,49260544.0,49260544.0,6538.5927734375,6538.5927734375,6538.5927734375,,,,,,,,,,,,
9352,,,,,,,,,,,,,53456896.0,53456896.0,53456896.0,8400.7744140625,8400.7744140625,8400.7744140625
9359,,,,,,,55914496.0,55914496.0,55914496.0,6673.466796875,6673.466796875,6673.466796875,,,,,,
9369,,,,,,,,,,,,,53559296.0,53559296.0,53559296.0,8309.2607421875,8309.2607421875,8309.2607421875
9370,49362944.0,49362944.0,49362944.0,6524.845703125,6524.845703125,6524.845703125,,,,,,,,,,,,
9377,,,,,,,56016896.0,56016896.0,56016896.0,6792.93310546875,6792.93310546875,6792.93310546875,,,,,,
9387,,,,,,,,,,,,,53661696.0,53661696.0,53661696.0,8465.38671875,8465.38671875,8465.38671875
9389,49465344.0,49465344.0,49465344.0,6419.50634765625,6419.50634765625,6419.50634765625,,,,,,,,,,,,
9393,,,,,,,56119296.0,56119296.0,56119296.0,6796.85693359375,6796.85693359375,6796.85693359375,,,,,,
9405,,,,,,,,,,,,,53764096.0,53764096.0,53764096.0,8577.3974609375,8577.3974609375,8577.3974609375
9408,49567744.0,49567744.0,49567744.0,6420.9404296875,6420.9404296875,6420.9404296875,,,,,,,,,,,,
9410,,,,,,,56221696.0,56221696.0,56221696.0,6806.6123046875,6806.6123046875,6806.6123046875,,,,,,
9423,,,,,,,,,,,,,53866496.0,53866496.0,53866496.0,8387.037109375,8387.037109375,8387.037109375
9427,49670144.0,49670144.0,49670144.0,6412.26025390625,6412.26025390625,6412.26025390625,,,,,,,,,,,,
9427,,,,,,,56324096.0,56324096.0,56324096.0,6639.54052734375,6639.54052734375,6639.54052734375,,,,,,
9441,,,,,,,,,,,,,53968896.0,53968896.0,53968896.0,8361.1357421875,8361.1357421875,8361.1357421875
9444,,,,,,,56426496.0,56426496.0,56426496.0,6875.4541015625,6875.4541015625,6875.4541015625,,,,,,
9445,49772544.0,49772544.0,49772544.0,6552.375,6552.375,6552.375,,,,,,,,,,,,
9459,,,,,,,,,,,,,54071296.0,54071296.0,54071296.0,8274.568359375,8274.568359375,8274.568359375
9462,,,,,,,56528896.0,56528896.0,56528896.0,6899.10595703125,6899.10595703125,6899.10595703125,,,,,,
9464,49874944.0,49874944.0,49874944.0,6594.88037109375,6594.88037109375,6594.88037109375,,,,,,,,,,,,
9476,,,,,,,,,,,,,54173696.0,54173696.0,54173696.0,8461.787109375,8461.787109375,8461.787109375
9480,,,,,,,56631296.0,56631296.0,56631296.0,6707.7822265625,6707.7822265625,6707.7822265625,,,,,,
9483,49977344.0,49977344.0,49977344.0,6449.67822265625,6449.67822265625,6449.67822265625,,,,,,,,,,,,
9494,,,,,,,,,,,,,54276096.0,54276096.0,54276096.0,8390.23828125,8390.23828125,8390.23828125
9496,,,,,,,56733696.0,56733696.0,56733696.0,6794.0517578125,6794.0517578125,6794.0517578125,,,,,,
9503,50079744.0,50079744.0,50079744.0,6451.642578125,6451.642578125,6451.642578125,,,,,,,,,,,,
9510,,,,,,,,,,,,,54378496.0,54378496.0,54378496.0,8417.25,8417.25,8417.25
9513,,,,,,,56836096.0,56836096.0,56836096.0,6854.56103515625,6854.56103515625,6854.56103515625,,,,,,
9521,50182144.0,50182144.0,50182144.0,6477.791015625,6477.791015625,6477.791015625,,,,,,,,,,,,
9527,,,,,,,,,,,,,54480896.0,54480896.0,54480896.0,8526.11328125,8526.11328125,8526.11328125
9530,,,,,,,56938496.0,56938496.0,56938496.0,6819.66064453125,6819.66064453125,6819.66064453125,,,,,,
9541,50284544.0,50284544.0,50284544.0,6482.8779296875,6482.8779296875,6482.8779296875,,,,,,,,,,,,
9544,,,,,,,,,,,,,54583296.0,54583296.0,54583296.0,8565.349609375,8565.349609375,8565.349609375
9547,,,,,,,57040896.0,57040896.0,57040896.0,6940.07373046875,6940.07373046875,6940.07373046875,,,,,,
9560,50386944.0,50386944.0,50386944.0,6427.08056640625,6427.08056640625,6427.08056640625,,,,,,,,,,,,
9562,,,,,,,,,,,,,54685696.0,54685696.0,54685696.0,8414.5498046875,8414.5498046875,8414.5498046875
9564,,,,,,,57143296.0,57143296.0,57143296.0,6697.275390625,6697.275390625,6697.275390625,,,,,,
9579,50489344.0,50489344.0,50489344.0,6499.36669921875,6499.36669921875,6499.36669921875,,,,,,,,,,,,
9580,,,,,,,57245696.0,57245696.0,57245696.0,6330.3154296875,6330.3154296875,6330.3154296875,,,,,,
9581,,,,,,,,,,,,,54788096.0,54788096.0,54788096.0,8133.08740234375,8133.08740234375,8133.08740234375
9597,,,,,,,57348096.0,57348096.0,57348096.0,5623.9853515625,5623.9853515625,5623.9853515625,,,,,,
9598,50591744.0,50591744.0,50591744.0,6589.97314453125,6589.97314453125,6589.97314453125,,,,,,,,,,,,
9599,,,,,,,,,,,,,54890496.0,54890496.0,54890496.0,8129.53564453125,8129.53564453125,8129.53564453125
9614,,,,,,,57450496.0,57450496.0,57450496.0,5693.2265625,5693.2265625,5693.2265625,,,,,,
9617,50694144.0,50694144.0,50694144.0,6500.33740234375,6500.33740234375,6500.33740234375,,,,,,,54992896.0,54992896.0,54992896.0,8307.73828125,8307.73828125,8307.73828125
9631,,,,,,,57552896.0,57552896.0,57552896.0,6128.61572265625,6128.61572265625,6128.61572265625,,,,,,
9636,50796544.0,50796544.0,50796544.0,6594.81494140625,6594.81494140625,6594.81494140625,,,,,,,55095296.0,55095296.0,55095296.0,8350.09765625,8350.09765625,8350.09765625
9647,,,,,,,57655296.0,57655296.0,57655296.0,5944.78173828125,5944.78173828125,5944.78173828125,,,,,,
9653,,,,,,,,,,,,,55197696.0,55197696.0,55197696.0,8468.9638671875,8468.9638671875,8468.9638671875
9655,50898944.0,50898944.0,50898944.0,6508.138671875,6508.138671875,6508.138671875,,,,,,,,,,,,
9664,,,,,,,57757696.0,57757696.0,57757696.0,6069.49462890625,6069.49462890625,6069.49462890625,,,,,,
9671,,,,,,,,,,,,,55300096.0,55300096.0,55300096.0,8540.42578125,8540.42578125,8540.42578125
9674,51001344.0,51001344.0,51001344.0,6509.5703125,6509.5703125,6509.5703125,,,,,,,,,,,,
9681,,,,,,,57860096.0,57860096.0,57860096.0,5449.10595703125,5449.10595703125,5449.10595703125,,,,,,
9688,,,,,,,,,,,,,55402496.0,55402496.0,55402496.0,8499.5419921875,8499.5419921875,8499.5419921875
9693,51103744.0,51103744.0,51103744.0,6594.32373046875,6594.32373046875,6594.32373046875,,,,,,,,,,,,
9697,,,,,,,57962496.0,57962496.0,57962496.0,5054.54296875,5054.54296875,5054.54296875,,,,,,
9705,,,,,,,,,,,,,55504896.0,55504896.0,55504896.0,8526.615234375,8526.615234375,8526.615234375
9712,51206144.0,51206144.0,51206144.0,6568.8681640625,6568.8681640625,6568.8681640625,,,,,,,,,,,,
9714,,,,,,,58064896.0,58064896.0,58064896.0,5418.35546875,5418.35546875,5418.35546875,,,,,,
